05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.015,865.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.02,547.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.025,355.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.03,245.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.035,180.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.04,139.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.045,116.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.05,92.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/C/0.06,67.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.01,1888.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.015,1275.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.02,829.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.025,550.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.03,390.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.035,296.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.04,236.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.045,202.15
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.05,167.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/C/0.06,128.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.01,2732.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.015,2047.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.02,1362.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.025,920.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.03,667.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.035,519.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.04,425.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.045,370.65
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.05,315.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/C/0.06,204.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/-0.02,1e-08
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/-0.01,0.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0,2.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0.005,11.65
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0.01,20.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0.015,55.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0.02,89.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0.025,123.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/1Y/F/0.03,158.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/-0.02,1e-08
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/-0.01,0.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0,5.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0.005,15.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0.01,41.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0.015,105.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0.02,169.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0.025,263.55
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/2Y/F/0.03,357.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/-0.02,1e-08
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/-0.01,1.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0,10.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0.005,26.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0.01,64.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0.015,137.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0.02,247.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0.025,357.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/3Y/F/0.03,466.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/-0.02,0.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/-0.01,7.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0,25.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0.005,53.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0.01,113.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0.015,227.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0.02,398.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0.025,619.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/5Y/F/0.03,840.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/-0.02,3.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/-0.01,13.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0,48.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0.005,87.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0.01,169.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0.015,319.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0.02,546.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0.025,845.45
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/7Y/F/0.03,1144.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/-0.02,14.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/-0.01,36.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0,94.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0.005,150.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0.01,258.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0.015,453.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0.02,751.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0.025,1156.65
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/10Y/F/0.03,1561.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/-0.02,26.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/-0.01,56.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0,128.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0.005,223.35
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0.01,317.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0.015,597.35
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0.02,876.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0.025,1346.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/12Y/F/0.03,1815.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/-0.02,48.1
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/-0.01,90.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0,181.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0.005,260.0
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0.01,402.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0.015,654.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0.02,1044.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0.025,1601.75
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/15Y/F/0.03,2158.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/-0.02,83.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/-0.01,143.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0,261.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0.005,357.5
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0.01,526.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0.015,821.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0.02,1283.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0.025,1972.65
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/20Y/F/0.03,2661.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/-0.02,93.7
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/-0.01,257.3
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0,420.9
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0.005,544.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0.01,755.2
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0.015,1116.4
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0.02,1694.6
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0.025,2272.8
05/02/2016,YY_INFLATIONCAPFLOOR/PRICE/EUHICPXT/30Y/F/0.03,2851.0
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/1Y,0.02825
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/2Y,0.029425
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/3Y,0.02975
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/4Y,0.02983
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/5Y,0.03
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/6Y,0.0301
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/7Y,0.03008
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/8Y,0.03009
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/9Y,0.03013
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/10Y,0.030445
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/12Y,0.03044
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/15Y,0.0309
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/20Y,0.03109
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/25Y,0.03108
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/30Y,0.03048
05/02/2016,ZC_INFLATIONSWAP/RATE/UKRPI/40Y,0.02965
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/-0.03,2.3e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/-0.03,6e-06
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/-0.03,2.6e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/-0.03,6.5e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/-0.03,5.8e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/-0.03,4.6e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/-0.03,7e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/-0.03,7.7e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/-0.03,8.8e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/-0.03,0.000115
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/-0.03,0.000144
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/-0.03,0.000303
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/-0.03,0.000477
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/-0.03,0.000794
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/-0.02,4.7e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/-0.02,2.1e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/-0.02,6.9e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/-0.02,0.00012
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/-0.02,0.00012
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/-0.02,0.000123
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/-0.02,0.000178
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/-0.02,0.000204
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/-0.02,0.000231
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/-0.02,0.000295
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/-0.02,0.000387
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/-0.02,0.000632
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/-0.02,0.001057
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/-0.02,0.001783
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/-0.015,7e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/-0.015,3.9e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/-0.015,0.000111
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/-0.015,0.000168
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/-0.015,0.000177
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/-0.015,0.000202
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/-0.015,0.000285
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/-0.015,0.000334
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/-0.015,0.000372
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/-0.015,0.000469
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/-0.015,0.000631
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/-0.015,0.000931
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/-0.015,0.00159
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/-0.015,0.002727
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/-0.01,0.000104
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/-0.01,7.2e-05
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/-0.01,0.000179
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/-0.01,0.000241
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/-0.01,0.00027
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/-0.01,0.000332
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/-0.01,0.000457
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/-0.01,0.000544
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/-0.01,0.0006
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/-0.01,0.000747
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/-0.01,0.001026
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/-0.01,0.00139
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/-0.01,0.00241
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/-0.01,0.0042
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/-0.005,0.00016
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/-0.005,0.000133
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/-0.005,0.00029
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/-0.005,0.000356
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/-0.005,0.000419
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/-0.005,0.000548
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/-0.005,0.000736
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/-0.005,0.00089
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/-0.005,0.000973
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/-0.005,0.001193
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/-0.005,0.001671
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/-0.005,0.002113
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/-0.005,0.00368
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/-0.005,0.006501
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/0.00,0.000252
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/0.00,0.000225
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/0.00,0.000442
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/0.00,0.00054
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/0.00,0.000671
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/0.00,0.000875
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/0.00,0.001149
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/0.00,0.001407
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/0.00,0.001519
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/0.00,0.001832
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/0.00,0.002597
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/0.00,0.003226
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/0.00,0.005476
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/0.005,0.000404
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/0.005,0.000369
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/0.005,0.000669
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/0.005,0.000848
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/0.005,0.001113
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/0.005,0.001402
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/0.005,0.001796
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/0.005,0.002225
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/0.005,0.002371
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/0.005,0.002809
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/0.005,0.004011
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/0.005,0.005023
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/0.005,0.008162
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/0.005,0.014014
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/C/0.01,0.018839
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/C/0.01,0.040497
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/C/0.01,0.062548
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/C/0.01,0.085109
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/C/0.01,0.108838
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/C/0.01,0.132815
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/C/0.01,0.156524
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/C/0.01,0.181236
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/C/0.01,0.206606
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/C/0.01,0.232248
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/C/0.01,0.285735
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/C/0.01,0.374352
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/C/0.01,0.525453
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/C/0.01,0.8425441
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/F/0.01,0.000663
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/F/0.01,0.000638
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/F/0.01,0.001058
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/F/0.01,0.001394
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/F/0.01,0.00192
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/F/0.01,0.002339
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/F/0.01,0.002928
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/F/0.01,0.00366
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/F/0.01,0.003856
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/F/0.01,0.004486
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/12Y/F/0.01,0.006426
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/15Y/F/0.01,0.008098
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/20Y/F/0.01,0.0125885
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/30Y/F/0.01,0.021214
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/1Y/C/0.015,0.0143
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/2Y/C/0.015,0.030924
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/3Y/C/0.015,0.047958
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/4Y/C/0.015,0.065503
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/5Y/C/0.015,0.084406
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/6Y/C/0.015,0.10322
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/7Y/C/0.015,0.121887
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/8Y/C/0.015,0.141797
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/9Y/C/0.015,0.161939
05/02/2016,ZC_INFLATIONCAPFLOOR/PRICE/UKRPI/10Y/C/0.015,0.18267
